-1.3065	2.1222	1
-6.4629	3.6835	1
7.0518	-2.8262	1
-1.9822	3.4809	1
-0.13089	7.9607	1
0.068673	0.61468	1
-8.4796	6.5956	1
1.3064	-0.47704	1
-8.0542	5.9717	1
6.3597	2.1465	1
-6.735	0.55094	1
6.4913	2.0801	1
-6.3935	3.3562	1
6.2632	5.1856	1
9.1071	0.28248	1
7.3411	5.5874	1
3.5611	-5.4542	1
5.2556	4.1868	1
4.5678	-5.6288	1
0.16759	-7.4638	1
-0.014363	6.6862	1
4.9116	4.178	1
3.0408	6.752	1
-7.9078	1.9253	1
-9.2622	3.7309	1
2.5256	-7.2946	1
-6.0872	0.83176	1
9.2781	1.6733	1
4.7651	-6.2883	1
-6.2026	7.6827	1
-4.7091	8.2637	1
-8.6187	4.1741	1
-6.8693	1.2832	1
4.4503	-5.8935	1
-6.9075	9.9612	1
-0.019265	3.5319	1
-8.3437	1.3552	1
-6.9976	-3.1627	1
0.03922	3.0891	1
6.5181	-4.2373	1
7.1731	2.0687	1
-3.378	-4.6418	1
-3.0076	-5.9152	1
-4.503	-4.1118	1
-5.0232	-1.7884	1
-0.77707	2.205	1
-2.5843	-3.5933	1
-8.3508	1.3854	1
-0.20092	-5.2661	1
-1.7822	-6.8831	1
0.17178	-7.6298	1
8.7306	-3.2309	1
-0.86635	5.0824	1
-8.2591	0.47967	1
3.5874	-6.8536	1
-0.088496	-4.3617	1
2.5819	-7.4691	1
-0.47432	1.3564	1
3.6934	-4.1388	1
-1.3888	-5.5164	1
-5.252	-2.9961	1
-2.7173	-4.0047	1
-3.1735	-6.3076	1
-6.5149	9.4316	1
0.081185	6.9306	1
7.02	4.829	1
-8.9162	4.2729	1
-5.6001	10.38	1
8.292	0.011612	1
-4.7445	-4.1905	1
-7.311	-1.5685	1
-6.1731	2.174	1
4.1953	-5.749	1
3.1981	-5.4613	1
6.9277	0.56855	1
7.3304	1.0067	1
-5.4347	5.2873	1
-8.2066	2.0116	1
-0.27376	-6.543	1
-8.3281	2.1512	1
-7.6355	3.8237	1
-6.1236	3.459	1
-0.21032	-4.4004	1
9.0732	-0.49882	1
1.5637	-5.6217	1
-6.3158	0.74696	1
0.4125	5.7316	1
-0.044485	0.15537	1
0.99714	-7.536	1
7.6068	-2.3941	1
-4.4583	-2.5114	1
2.4714	5.9843	1
1.8188	5.3843	1
0.075645	5.74	1
-1.8411	3.0163	1
0.39554	5.7593	1
8.5541	1.5223	1
-7.9628	-0.90516	1
7.5702	3.3691	1
6.9409	-2.3782	1
5.3153	6.3061	1
-3.7211	-4.2307	1
-1.0212	-5.1611	1
-1.1859	-0.24302	1
-6.2689	-2.0343	1
8.1343	3.75	1
7.7686	5.2237	1
-8.9077	-0.29665	1
-3.0633	-4.262	1
2.9379	-6.3282	1
5.7546	-3.2217	1
-5.9738	-2.0082	1
7.3931	0.66873	1
2.1038	7.1686	1
7.4842	-1.2385	1
-6.105	2.8889	1
-7.4274	-4.4311	1
2.381	6.2124	1
-6.0502	-0.795	1
-6.4091	8.1769	1
6.7395	5.4861	1
7.1831	6.1845	1
8.1508	0.2369	1
-3.3945	-6.454	1
-7.3046	6.7778	1
6.267	2.9362	1
-0.93788	2.8929	1
-4.7956	-5.7046	1
-6.6918	1.9161	1
2.0326	-5.307	1
-8.5099	4.0241	1
8.333	3.5995	1
5.2662	5.0121	1
2.6688	-4.4803	1
-5.5239	-3.4016	1
4.1185	5.8873	1
6.989	1.5252	1
4.4652	7.0734	1
-8.4538	3.2276	1
5.5484	-4.502	1
-7.1961	1.2691	1
9.3201	1.561	1
9.5045	-0.28065	1
4.8041	7.4964	1
-1.6564	0.81125	1
-4.9554	9.0809	1
0.60623	-6.0228	1
-6.4924	-1.7307	1
0.44666	-7.2768	1
6.9331	1.0716	1
-5.8481	7.9045	1
-7.1549	6.0821	1
-5.9722	0.99867	1
-8.9048	-0.002982	1
6.2474	-3.2009	1
8.4233	1.0047	1
-7.0022	3.8326	1
-6.4076	-2.7702	1
2.7006	-5.8202	1
-7.3961	4.2656	1
-0.7935	-4.778	1
-4.3155	-5.945	1
-8.1509	0.51949	1
-1.9675	-3.9851	1
-6.1424	5.8087	1
-7.0833	9.4271	1
-2.0282	0.94391	1
-5.4193	-3.1129	1
2.9755	-7.0116	1
-1.351	4.9114	1
4.2093	5.5719	1
4.326	6.5954	1
-4.2454	-2.2322	1
2.9748	5.1558	1
3.3717	8.0036	1
-1.3659	7.4515	1
1.4743	-6.7419	1
-0.32672	4.2639	1
4.1703	-4.8184	1
5.8118	-5.4284	1
-6.1501	0.53847	1
1.2799	-6.9293	1
-6.1119	4.9537	1
-4.6667	-3.6528	1
-2.788	-5.3924	1
0.67097	6.4194	1
1.0717	-6.8346	1
1.1079	6.079	1
-7.7395	-1.0107	1
1.2758	-7.2215	1
-2.8047	-5.2127	1
-0.82696	-6.1929	1
4.8722	6.2872	1
0.733	5.3057	1
-5.3445	7.5922	1
0.80544	-5.1005	1
8.5061	-0.39152	1
-0.025636	3.5284	1
7.228	0.4964	1
-4.8968	-3.9243	1
-1.6403	1.7026	1
8.3233	5.1514	1
-8.468	1.3763	1
-1.6327	-6.3519	1
-6.4011	-0.060497	1
-3.0062	-5.7907	1
0.21988	4.7014	1
-4.4589	9.4264	1
7.4035	-3.4423	1
-6.197	-3.6828	1
-8.7675	0.98295	1
8.171	0.90461	1
-5.6876	5.0364	1
7.818	0.8507	1
-5.2072	10.905	1
0.26989	-6.3755	1
-3.4384	-4.3081	1
-6.868	8.148	1
-6.957	9.1321	1
-0.45547	2.9072	1
8.5262	2.6781	1
0.052487	-6.9502	1
-3.8054	10.102	1
-7.0853	1.6874	1
-7.1482	-1.7949	1
6.3631	5.6337	1
-4.5432	-3.2233	1
-6.4661	-1.7999	1
-3.3475	-5.0323	1
-6.2638	-0.77275	1
6.0543	-2.8241	1
2.0446	5.4313	1
3.8477	5.0135	1
2.1531	6.7545	1
-5.6928	7.3794	1
6.1623	2.7342	1
8.5885	3.3726	1
-5.9145	5.6962	1
-0.42423	1.5531	1
4.3278	7.0029	1
1.7628	-7.0219	1
0.45033	-5.9887	1
-9.2202	2.6037	1
-6.9722	6.9293	1
-5.7227	6.5103	1
8.5175	-4.0643	1
-0.73097	-4.8333	1
-8.5958	2.44	1
-7.6152	5.6882	1
-5.4116	-1.5129	1
8.8711	-0.10352	1
0.06444	1.8866	1
-8.4822	3.4824	1
-6.6762	7.3288	1
0.43324	3.577	1
-5.8597	4.8784	1
8.2351	1.2499	1
6.9772	-0.5297	1
2.3211	8.1394	1
6.678	3.6282	1
-8.154	0.33688	1
-1.1518	-7.1657	1
6.0533	4.1875	1
-6.9429	1.6212	1
-6.6256	9.3401	1
6.4953	0.91769	1
4.1436	-4.4898	1
-0.66097	-6.1504	1
-6.0935	0.84561	1
-7.45	-0.85565	1
2.3269	-6.6661	1
-0.63937	6.4199	1
-4.8504	-2.1177	1
-6.0889	8.7889	1
6.765	5.4375	1
-5.6508	-1.0078	1
-6.4432	-0.051104	1
7.2106	-5.7387	1
4.3421	-4.5672	1
-1.6797	2.2048	1
-8.8139	3.2339	1
8.3636	2.0314	1
-7.6261	5.2066	1
-7.5983	-1.1807	1
-6.3282	4.9842	1
-0.19781	-6.7795	1
5.8098	-1.535	1
5.982	-3.6766	1
-8.8757	6.3185	1
-5.0528	-4.12	1
-7.0298	3.5008	1
5.2281	7.6284	1
0.24994	0.48406	1
6.2165	4.5315	1
-2.6313	-5.8272	1
3.8012	-5.0424	1
-4.3234	-6.6369	1
1.1653	-5.0615	1
9.1845	0.66656	1
-6.2268	5.3547	1
-5.208	7.9128	1
-2.9339	2.0816	1
-8.0263	-2.3581	1
-8.0743	1.6803	1
3.6325	-4.3922	1
1.9714	-6.0304	1
-0.29096	-6.4193	1
-1.1769	-5.6704	1
-7.1947	-2.2574	1
7.2038	-5.2677	1
-6.0052	5.5463	1
-2.1458	2.2332	1
-8.9107	3.8563	1
-0.67779	3.4114	1
-8.7577	5.4159	1
-5.8891	-3.7173	1
-1.0282	-7.2162	1
1.4787	-7.177	1
0.2223	5.485	1
5.8337	-3.9624	1
-7.131	7.7207	1
7.1522	-1.9302	1
-6.5049	2.5393	1
-1.6168	-4.286	1
-6.6518	2.5797	1
-9.2524	1.9471	1
-0.19762	-4.4383	1
-5.7113	-2.9195	1
7.266	-0.26514	1
-8.498	0.27676	1
6.0576	-3.9033	1
-5.4376	-2.2247	1
-6.3244	0.83972	1
-6.4001	3.377	1
-5.9338	4.7936	1
1.2261	-6.5145	1
-5.136	-2.3299	1
-6.4076	6.4977	1
6.7226	-0.0373	1
5.2358	-3.8684	1
6.5082	-3.0188	1
-5.5527	-2.7952	1
-9.0813	2.7106	1
8.5956	0.34188	1
-6.7505	6.2142	1
0.073557	5.5077	1
6.0411	-0.24072	1
-0.61123	-7.292	1
5.7832	5.0336	1
2.0171	-4.5471	1
3.0532	-7.3634	1
-7.3509	1.0695	1
-6.7116	4.3637	1
-1.4343	-5.7108	1
-5.6339	-1.7579	1
8.8321	1.2744	1
-0.026892	-6.1509	1
7.3878	4.4086	1
-5.8321	7.2215	1
1.6414	-6.2131	1
-5.4702	6.7157	1
6.5767	-2.4691	1
-7.8812	8.257	1
3.1037	-4.6224	1
2.8186	-7.3345	1
-8.8429	0.45285	1
-6.2018	-3.6229	1
-4.6137	-2.8464	1
4.2137	-4.8026	1
-0.22578	7.5872	1
-6.301	6.696	1
7.4241	-4.147	1
1.4112	4.3608	1
-1.4287	-4.2238	1
7.3061	-0.34927	1
6.8918	-0.50697	1
0.24822	5.1716	1
-2.1244	-5.4258	1
6.2487	2.131	1
5.5011	4.7775	1
-5.9997	10.934	1
-3.0172	-4.7463	1
6.9876	-0.18647	1
-1.2674	-4.7188	1
-5.7883	-3.79	1
-6.6302	-0.23468	1
5.3684	-3.2159	1
3.1476	-4.0527	1
-6.5887	2.3259	1
7.9261	-4.6783	1
-7.5703	5.9034	1
8.6597	-2.0461	1
2.0925	-7.5029	1
9.0048	1.0691	1
-7.6725	7.5991	1
-9.0463	3.0538	1
4.0445	6.7523	1
-0.33944	-7.0608	1
-4.314	10.442	1
7.1414	-4.0634	1
1.0608	-4.9577	1
-1.9418	-7.1026	1
2.1794	-6.6355	1
5.5527	-6.131	1
-1.818	-5.274	1
6.5783	-0.24268	1
-5.5126	9.9548	1
6.4296	4.1262	1
-1.2176	5.8246	1
0.15338	3.4856	1
0.5276	-6.8261	1
-1.5282	5.81	1
3.1148	-6.7066	1
-1.3668	-4.849	1
7.7053	-0.91901	1
1.3374	-5.7448	1
-1.1675	1.1963	1
0.1279	-5.7408	1
5.1608	-3.9653	1
-9.0533	4.47	1
2.5032	-6.0902	1
-1.1203	3.2021	1
4.8558	-3.6082	1
-5.395	7.7374	1
9.4666	0.81613	1
6.2543	3.8183	1
-4.2331	10.886	1
2.1061	7.7652	1
5.566	-5.0021	1
1.4231	-4.7882	1
2.9717	-4.9389	1
-7.332	8.565	1
-2.901	3.5955	1
-6.2756	0.98245	1
7.6801	-4.3064	1
7.1926	-0.99768	1
0.53127	-6.6112	1
2.3951	-6.6345	1
-2.7804	2.8119	1
-4.6031	-3.1299	1
7.0179	-2.9089	1
-5.7592	-4.1612	1
-3.1158	-5.879	1
4.3861	-4.7524	1
-3.5084	-4.3833	1
-6.0189	-1.9372	1
6.2496	-2.3054	1
1.872	-6.3685	1
-5.111	5.9377	1
8.1549	-1.3622	1
1.7839	-0.344	1
-6.1686	2.3473	1
7.1621	3.9137	1
2.354	6.5825	1
-0.40117	-6.6472	1
7.861	-2.8638	1
2.1771	-7.4988	1
5.2807	4.6708	1
5.5354	4.7239	1
2.392	-6.6135	1
-7.5171	-2.5208	1
6.6828	-4.1369	1
1.9037	-5.0045	1
-7.8853	-1.8617	1
7.7686	-2.9434	1
5.0533	4.9748	1
-6.2935	10.524	1
-3.9306	-2.8283	1
-5.551	6.3789	1
8.1399	4.7851	1
2.2395	4.8033	1
-6.9138	-3.4822	1
9.5601	2.262	1
-4.3727	9.5532	1
-6.8272	-1.922	1
4.6428	-6.0315	1
1.3122	6.234	1
-2.6401	-6.7031	1
-7.8469	0.32658	1
4.9209	6.834	1
-6.4603	-0.64053	1
-6.1997	2.4988	1
-6.8933	5.5007	1
3.2981	5.7121	1
1.1169	3.7763	1
7.0457	2.5449	1
-8.2672	0.044399	1
-1.1365	0.54094	1
7.6239	0.89619	1
9.3782	-0.4376	1
-2.5145	-0.076863	1
-8.3781	3.2537	1
-4.8977	9.6743	1
-6.014	8.2549	1
-7.0764	8.7183	1
-2.7613	-3.5277	1
-6.7447	5.3492	1
6.7246	7.155	1
-4.8388	8.581	1
6.9996	4.0228	1
5.5546	4.1877	1
6.5883	5.8054	1
-2.9812	-6.5512	1
-6.0855	9.9697	1
5.5761	4.9585	1
1.993	-5.0463	1
-6.0866	-2.0846	1
-7.0556	6.6566	1
7.4022	-2.0898	1
2.5189	7.1359	1
1.103	5.3919	1
4.2149	-4.3332	1
6.7129	-3.2906	1
6.8689	5.0554	1
-7.3158	-0.86475	1
-5.0332	7.5321	1
-5.1984	-1.2678	1
-1.1145	2.0777	1
-4.4554	7.5461	1
8.8013	0.9278	1
-4.9162	-2.5717	1
-6.4939	6.9244	1
6.4969	4.159	1
-8.0518	1.6803	1
-6.2982	3.4272	1
2.0571	-6.1233	1
-6.3222	-0.6993	1
-2.6937	5.6067	1
-7.2638	7.4997	1
-7.3847	0.66094	1
-0.011294	-6.1164	1
-6.9832	5.9115	1
6.2856	0.73642	1
-9.3525	4.0624	1
-7.9796	6.2707	1
0.14881	-5.3581	1
7.1875	-0.39462	1
7.7071	4.8431	1
6.6953	-1.5857	1
-6.522	-1.9863	1
-7.1786	8.0691	1
6.6796	0.34872	1
-5.3876	-0.27725	1
6.5062	3.1158	1
-8.3363	4.5634	1
-0.56546	6.6775	1
7.4954	-0.73181	1
0.45934	5.9052	1
-0.39088	7.2801	1
-0.97723	1.0799	1
8.5322	-4.2924	1
6.7408	-1.8773	1
0.10092	4.0187	1
4.3273	5.2272	1
5.6527	3.9846	1
-7.6211	-3.6661	1
5.2218	6.9555	1
4.3968	-6.1742	1
-6.8798	0.014889	1
-8.6506	4.8956	1
-4.0599	-3.9756	1
7.9096	-0.72907	1
-6.808	-0.98458	1
0.75763	5.7839	1
0.16059	4.8945	1
-8.7158	1.2776	1
3.6342	8.0177	1
1.052	3.7268	1
2.8438	-6.3512	1
5.2909	-4.659	1
-1.5225	-5.5185	1
-8.4978	1.0121	1
-7.8698	-2.0579	1
-7.3143	2.2955	1
-7.3754	-1.6229	1
-6.9574	7.2103	1
6.0357	4.6237	1
4.5908	7.4821	1
-5.4789	-0.34821	1
-3.2657	3.3933	1
6.5013	1.6943	1
-8.5918	4.7394	1
6.0976	-3.4521	1
0.36399	-5.0806	1
-1.6351	4.7943	1
-8.3669	4.689	1
-3.716	-4.9109	1
-6.0416	-1.8444	1
-8.2595	1.197	1
9.1826	2.5272	1
7.6564	5.1159	1
-8.2716	4.6424	1
-3.1631	-4.5307	1
5.527	6.6523	1
-6.7022	8.2658	1
0.57265	-5.5741	1
-9.0045	2.6109	1
5.4311	5.6892	1
8.0046	2.731	1
3.8476	5.5844	1
-7.3637	-1.1405	1
0.34153	-4.483	1
0.548	3.7377	1
6.2368	-1.4129	1
-3.9767	9.5592	1
-5.5529	5.528	1
7.0108	-4.7007	1
7.1659	-5.6333	1
4.2717	5.555	1
8.6787	-0.4543	1
8.8102	1.3603	1
9.6035	2.0148	1
0.61684	-6.4028	1
-6.0035	0.16735	1
1.6634	6.6037	1
2.3261	-4.7991	1
-0.14027	-5.2947	1
1.9532	7.3995	1
-7.0612	9.0931	1
-2.0793	0.79457	1
8.2621	-2.0155	1
0.46265	-6.0012	1
-7.6169	-0.13289	1
1.9045	6.155	1
-4.4492	-6.6024	1
0.45757	-7.6907	1
-6.7605	7.1154	1
3.212	-4.6232	1
-8.4283	4.2156	1
0.13965	3.639	1
-0.82613	4.5952	1
6.7909	4.5845	1
-8.1879	2.1685	1
-7.7399	-1.4175	1
-1.2618	-3.6135	1
-6.7982	-4.1322	1
8.9195	0.11243	1
4.5797	-5.6527	1
-8.7517	2.999	1
6.5534	-3.23	1
7.7122	0.24437	1
5.8625	4.804	1
-6.0845	0.40502	1
-6.155	4.6308	1
7.1353	-0.10447	1
-9.0083	5.607	1
4.7763	-7.2945	1
-6.8634	1.6812	1
6.1748	3.2424	1
-2.1473	4.5468	1
2.968	8.0214	1
-5.8058	8.2192	1
-5.7455	4.5075	1
-3.3679	-6.6326	1
7.7701	3.1383	1
-2.089	-5.0831	1
1.3283	-5.306	1
4.5488	6.564	1
0.1434	0.74327	1
-0.58154	6.005	1
-8.359	6.9957	1
-1.0999	6.2004	1
5.0953	-5.8556	1
2.1559	-4.5118	1
-7.4417	7.4272	1
5.8437	-2.2493	1
-6.3048	5.5216	1
5.5076	5.7145	1
-8.2881	5.1249	1
-1.8926	4.4221	1
6.8875	4.9821	1
-0.24162	-7.7872	1
2.5513	7.9381	1
0.95753	4.9626	1
-8.0305	3.8111	1
6.4047	-0.85561	1
4.5291	7.5501	1
1.9615	-7.823	1
-6.2861	1.245	1
-3.3751	9.3822	1
-0.26022	-5.2513	1
9.4096	1.9701	1
-6.1542	-2.5145	1
-9.015	6.7795	1
1.1273	-1.3009	1
-0.81954	-0.092115	1
1.3228	-7.1305	1
-6.4483	7.9832	1
9.6053	1.022	1
-6.1837	5.4093	1
6.0686	5.6433	1
-7.2313	6.3957	1
7.7552	1.4982	1
-7.3238	5.8629	1
8.3348	-2.1999	1
-8.947	2.5036	1
-7.4669	4.1532	1
1.5603	-6.8074	1
-7.3197	1.8184	1
4.6827	-5.0585	1
7.2325	0.082029	1
8.4786	2.6235	1
-3.4083	-6.4306	1
6.6161	-4.8981	1
-7.3034	1.6864	1
4.5906	8.2791	1
7.2488	-0.73575	1
-7.9701	3.5171	1
6.9801	-2.1878	1
-6.2932	4.8902	1
-8.7533	2.1398	1
-8.2526	2.0067	1
-0.8015	-5.94	1
7.0129	2.9464	1
-6.8869	8.8967	1
-6.8337	1.1359	1
-1.1757	1.9048	1
-2.1173	-3.8433	1
7.054	-3.5797	1
-4.6845	-3.4272	1
-8.1728	7.0362	1
-0.23072	-0.79269	1
-6.7442	5.8138	1
-0.57088	-7.6657	1
0.9567	4.906	1
-0.34047	-5.2785	1
-1.1324	5.9616	1
-2.4244	3.6011	1
-8.9348	0.17588	1
7.9766	-3.9333	1
4.3996	5.0012	1
-3.0201	2.8915	1
-7.7583	4.5471	1
7.7687	3.4245	1
-6.7601	0.60704	1
5.5467	-3.6068	1
-0.77475	0.4847	1
6.3893	5.4942	1
9.1145	1.1355	1
-4.6015	-4.4153	1
-7.2046	7.6149	1
2.2906	-4.6955	1
6.29	-3.0817	1
5.9396	-3.2157	1
-8.5592	4.3217	1
-6.7438	6.0622	1
0.71361	6.3792	1
3.9443	6.6632	1
-7.6986	-0.39858	1
-8.3431	6.3853	1
-8.1838	1.6913	1
-4.9995	-3.4775	1
3.8537	5.7794	1
4.071	4.2017	1
9.1459	0.16404	1
-6.9352	6.6204	1
-6.447	5.0113	1
6.5292	6.2999	1
3.9957	7.5608	1
-7.6028	4.013	1
2.4423	6.1164	1
0.31005	-6.1231	1
3.989	-6.195	1
8.4309	1.0123	1
-2.8477	4.3719	1
-4.0233	-4.0352	1
-4.7618	-1.8756	1
5.5949	7.7132	1
-8.8421	3.4224	1
-6.2829	-3.2039	1
0.43507	5.9014	1
-7.3988	-1.648	1
5.5258	-4.0209	1
-6.1956	5.3087	1
4.9889	-3.0189	1
0.017131	2.4742	1
-8.4054	0.73261	1
-7.0384	9.5366	1
7.8752	0.76429	1
7.5429	2.7453	1
6.6436	2.1392	1
-5.902	-3.7107	1
-6.5629	1.4147	1
-2.9034	-4.2495	1
-6.155	-1.9794	1
-8.9954	4.2334	1
-8.9036	3.7219	1
0.71031	2.4892	1
-0.56848	-4.3403	1
6.9854	-5.278	1
-6.2952	0.78501	1
-4.9067	-1.7604	1
6.6606	4.3299	1
8.0764	-0.14674	1
-3.1723	-6.588	1
-1.3179	-7.7616	1
-6.171	3.9312	1
-4.4966	-5.9474	1
5.7199	-4.5601	1
-5.2751	8.8505	1
9.0504	-3.5318	1
4.9429	7.1927	1
4.7158	4.7582	1
6.708	1.4498	1
-3.6827	-4.3132	1
-5.6723	-1.3347	1
-8.0587	-2.7035	1
-0.58903	0.59261	1
-5.6498	-2.8178	1
-7.9755	3.4459	1
8.2416	-2.7458	1
5.2797	-4.6988	1
-6.4013	3.0412	1
-2.3707	-4.775	1
3.726	6.2995	1
-5.1251	9.0282	1
8.482	-0.90165	1
5.6877	-2.6224	1
8.4015	-1.2697	1
-6.79	10.73	1
-0.29395	5.1291	1
6.8104	-0.083612	1
5.4099	-2.2331	1
-5.6336	-3.7085	1
-5.3224	-2.7372	1
-3.9144	-4.4453	1
-9.3081	3.2491	1
-7.249	-2.4173	1
7.4205	2.6781	1
-1.1452	0.2626	1
-5.9399	-1.6172	1
-3.8958	8.9496	1
7.6548	6.0604	1
2.8642	6.6224	1
7.853	0.19753	1
6.0999	-3.8284	1
-6.4462	4.8369	1
4.3121	6.4112	1
5.2694	6.1579	1
5.1025	-5.5513	1
3.0938	-4.5167	1
-5.9893	1.6182	1
5.4546	-3.7621	1
-8.4121	2.5008	1
-0.33831	7.4549	1
-7.9746	-1.1047	1
1.8581	7.7476	1
-4.6683	8.2981	1
8.4143	-2.5992	1
-8.9136	4.2268	1
-6.7406	7.2209	1
0.45402	5.2837	1
-2.8865	3.8228	1
-0.24405	3.2719	1
-1.857	4.8879	1
-5.8198	-2.3034	1
2.0435	-7.0922	1
-2.4048	-3.96	1
1.1875	6.9711	1
-6.8888	1.5517	1
-7.6223	0.92065	1
7.8719	4.9591	1
2.449	-6.535	1
4.9037	5.7573	1
2.49	7.7281	1
-5.9114	-0.67634	1
0.98886	-7.6393	1
-2.1563	4.2702	1
5.1946	-4.841	1
7.74	-0.89308	1
2.2388	-7.0176	1
6.6521	0.40318	1
-5.255	-5.8085	1
-8.2115	1.4951	1
0.090678	0.15713	1
0.055796	7.2423	1
-6.7082	1.6181	1
6.9165	2.0793	1
-7.1004	1.0129	1
8.7129	2.388	1
-4.0535	-5.4473	1
-0.56182	4.5221	1
7.3196	3.7576	1
5.6845	7.1318	1
1.3137	1.1781	1
4.3136	5.9512	1
-0.73896	3.4703	1
-8.7915	4.9171	1
-3.5096	-2.2684	1
-3.9496	10.967	1
-2.2768	4.4067	1
-2.547	-6.0066	1
0.72096	5.4687	1
5.0145	5.9139	1
6.4188	6.0742	1
3.7749	-5.4646	1
-8.3297	0.095473	1
9.0174	-2.2203	1
-5.9577	0.5507	1
-5.0164	-4.6188	1
-6.4985	0.195	1
-7.8019	4.2543	1
-9.1987	0.9049	1
2.5673	-5.906	1
7.9527	6.6744	1
3.0973	-4.8556	1
6.5056	-3.9569	1
-8.195	8.3338	1
-6.8761	-4.6633	1
5.4099	4.1582	1
-7.7725	-3.4202	1
-8.3438	5.5451	1
-6.6438	-1.79	1
2.1396	7.1309	1
0.89271	7.6518	1
-7.5845	2.1648	1
-2.5274	0.7758	1
-6.4494	-3.8769	1
7.5581	3.9983	1
-5.4827	7.2554	1
0.65406	7.5274	1
5.4172	-5.4962	1
8.3135	-2.8221	1
2.9458	6.0456	1
-4.5732	-6.8728	1
-9.2832	0.87326	1
-3.7174	-5.7806	1
-6.2016	1.1219	1
-3.9485	-4.5351	1
3.618	6.0852	1
-7.0906	4.8273	1
-4.8733	-3.4579	1
6.743	-0.21695	1
8.0447	-2.5029	1
6.8662	-0.90192	1
-5.3345	-3.4171	1
6.0442	5.0216	1
-3.6032	9.8626	1
8.6341	-3.1464	1
5.7189	5.1163	1
6.9769	1.9493	1
6.9127	-0.2589	1
-8.7622	2.9385	1
6.2928	-2.1758	1
5.962	4.6638	1
0.15767	-4.6458	1
-6.176	-0.68157	1
8.6804	-0.16089	1
6.5225	6.904	1
-0.83161	4.5287	1
7.0686	-3.4602	1
-5.2155	6.4857	1
-1.4226	-7.0768	1
-6.377	1.4348	1
-1.3374	1.1782	1
3.3528	-6.696	1
-4.726	-4.6219	1
7.7384	3.2482	1
-6.4927	1.8241	1
8.3773	-0.56794	1
5.0833	7.1629	1
-8.858	4.9192	1
-2.5688	-4.0186	1
-6.5518	2.1078	1
-1.3876	4.4281	1
-4.8174	-2.497	1
2.9989	6.0354	1
-0.48412	-4.484	1
9.3406	1.3837	1
0.95601	-5.2137	1
2.7054	6.7979	1
-0.27275	0.1029	1
2.945	5.7783	1
4.6785	-5.5324	1
2.9664	7.2033	1
-5.4087	5.2354	1
-7.2953	-3.983	1
-8.3563	3.2574	1
-7.6145	0.31601	1
1.5509	5.6497	1
3.3493	6.2199	1
4.9402	6.564	1
-2.8285	-5.9994	1
7.3985	0.37309	1
5.2093	5.9661	1
0.71627	4.1397	1
-7.4441	2.9462	1
-6.6392	1.5038	1
-1.4743	3.8485	1
8.7193	-2.3277	1
-6.1794	-2.3295	1
-6.2333	8.2493	1
-2.5592	2.3739	1
-4.3172	-6.8269	1
-7.1577	-0.72017	1
5.7637	-5.9136	1
7.697	-0.47198	1
-5.7884	-2.7317	1
-0.52877	-6.7075	1
3.4471	7.3957	1
-6.014	-0.41003	1
-0.81512	2.2481	1
0.13329	7.678	1
7.4348	1.4822	1
-9.2982	5.972	1
-8.5003	4.6093	1
8.7806	1.0415	1
-2.4308	4.2954	1
-6.8171	-3.6851	1
-5.5189	-3.0995	1
-7.4805	3.5665	1
6.3535	-2.486	1
2.9926	-4.9007	1
-9.3848	3.4013	1
3.5509	-4.3545	1
6.6051	0.049455	1
0.5426	-5.0493	1
-2.8001	-7.3489	1
0.74956	-7.3211	1
1.7905	6.2628	1
0.50351	-0.30804	1
8.9495	-1.9332	1
5.2877	-5.439	1
-6.406	9.1538	1
1.6611	1.0207	1
6.1229	-1.6999	1
2.388	7.8198	1
0.2099	2.5221	1
-1.3424	6.4612	1
8.7455	1.6508	1
2.5574	7.8131	1
9.1792	-0.36281	1
-5.7677	5.6864	1
-2.6768	-5.6052	1
7.9402	5.6199	1
-6.8787	-0.32347	1
6.3257	3.8582	1
8.0404	0.28042	1
7.2224	2.7064	1
5.9887	-4.0995	1
-7.3648	4.3522	1
-7.0917	5.9998	1
3.3606	5.2948	1
-2.9909	3.5379	1
-0.95924	1.2964	1
6.5012	6.2148	1
-5.997	7.4234	1
5.3327	-4.5865	1
-6.0553	-0.0010414	1
2.607	-7.2689	1
8.0838	1.2107	1
3.5105	-6.7692	1
-6.6709	5.0315	1
3.2099	-5.3557	1
0.082433	6.6664	1
-6.345	8.8355	1
-7.5267	4.5735	1
2.9588	-6.6883	1
9.3144	0.95594	1
-7.0688	8.5182	1
2.6976	-5.9439	1
-5.0852	8.7059	1
-6.001	-0.11392	1
2.4569	6.2133	1
1.0258	6.9594	1
-4.1213	-4.2491	1
0.011295	3.7226	1
1.5169	-4.8635	1
6.7326	2.0373	1
-9.0672	4.1236	1
-4.743	11.09	1
-3.9517	-4.9829	1
-1.9255	5.8495	1
2.9612	5.6047	1
7.8876	-2.9679	1
-7.2744	-3.4277	1
2.0141	-7.5299	1
-6.5112	-0.7191	1
7.409	5.9347	1
-6.5851	-1.7858	1
-7.0818	6.4652	1
6.0555	-1.1737	1
-2.8822	3.7004	1
6.6763	0.92234	1
-0.9686	-7.2027	1
7.4865	-2.1027	1
-7.8042	-0.061221	1
-5.8999	-5.2754	1
-1.0831	2.1061	1
-1.8753	-3.7549	1
-1.6381	3.8293	1
1.5931	-7.6768	1
-7.0347	-1.4377	1
4.6861	-5.0968	1
7.5877	-0.41245	1
8.4493	3.3023	1
